date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2006-06-21 04:00:00+00:00,Los_Angeles,22.198586,28.9715,15.971499,11.019764,28.44,0.0,0.0,0.0,51930.926,0.0,48672.812
2006-06-22 04:00:00+00:00,Los_Angeles,22.865252,29.8715,16.3715,12.218805,28.44,0.0,0.0,0.0,51928.652,0.0,48670.332
2006-06-23 04:00:00+00:00,Los_Angeles,23.698586,31.2215,17.271502,13.0447235,30.599998,0.0,0.0,0.0,51923.61,0.0,48665.293
2006-06-24 04:00:00+00:00,Los_Angeles,25.392334,34.0215,18.5715,14.512064,34.2,0.0,0.0,0.0,51915.805,0.0,44780.67
2006-06-25 04:00:00+00:00,Los_Angeles,27.8965,37.3715,21.8215,16.746773,33.12,0.0,0.0,0.0,51905.27,0.0,47483.35
2006-06-26 04:00:00+00:00,Los_Angeles,27.661085,34.8215,21.5715,11.923557,31.68,0.0,0.0,0.0,51892.01,0.0,44120.637
2006-06-27 04:00:00+00:00,Los_Angeles,27.136084,33.0715,21.1215,14.77755,39.239998,0.0,0.0,0.0,51876.066,0.0,38373.133
2006-06-28 04:00:00+00:00,Los_Angeles,28.86525,37.171497,21.671501,16.179987,40.32,0.0,0.0,0.0,51857.445,0.0,48602.383
2006-06-29 04:00:00+00:00,Los_Angeles,27.77775,35.7715,20.021502,14.291592,36.719997,0.0,0.0,0.0,51836.188,0.0,48582.395
2006-06-30 04:00:00+00:00,Los_Angeles,27.844414,35.5215,20.3715,15.778516,36.36,0.0,0.0,0.0,51812.305,0.0,48559.977
2006-07-01 04:00:00+00:00,Los_Angeles,29.313166,37.5215,20.2215,14.081477,34.2,0.0,0.0,0.0,51785.824,0.0,48535.16
2006-07-02 04:00:00+00:00,Los_Angeles,28.211088,36.1215,21.0715,14.77755,37.079998,0.0,0.0,0.0,51756.785,0.0,48507.965
2006-07-03 04:00:00+00:00,Los_Angeles,26.867334,33.2215,20.8715,13.441071,34.56,0.0,0.0,0.0,51725.203,0.0,48478.41
2006-07-04 04:00:00+00:00,Los_Angeles,26.386084,32.921497,21.171501,16.039202,39.239998,0.0,0.0,0.0,51691.11,0.0,48446.53
2006-07-05 04:00:00+00:00,Los_Angeles,25.325668,31.271502,19.2215,13.392774,34.56,0.0,0.0,0.0,51654.54,0.0,48412.348
2006-07-06 04:00:00+00:00,Los_Angeles,25.029837,31.8715,18.271502,13.089354,32.399998,0.0,0.0,0.0,51615.383,0.0,48375.984
2006-07-07 04:00:00+00:00,Los_Angeles,26.425665,35.0215,17.4715,13.53236,33.12,0.0,0.0,0.0,51573.31,0.0,48336.98
2006-07-08 04:00:00+00:00,Los_Angeles,27.704834,35.171497,20.7215,14.799459,33.12,0.0,0.0,0.0,51528.363,0.0,48295.32
2006-07-09 04:00:00+00:00,Los_Angeles,27.53817,35.4715,20.3715,17.373497,39.239998,0.0,0.0,0.0,51480.633,0.0,48251.094
2006-07-10 04:00:00+00:00,Los_Angeles,25.840248,32.9715,19.271502,14.773164,35.64,0.0,0.0,0.0,51430.207,0.0,48204.37
2006-07-11 04:00:00+00:00,Los_Angeles,25.142334,33.0715,18.3215,15.077082,35.64,0.0,0.0,0.0,51377.176,0.0,48155.23
2006-07-12 04:00:00+00:00,Los_Angeles,26.563166,35.0215,18.2215,15.379206,36.0,0.0,0.0,0.0,51321.617,0.0,48103.742
2006-07-13 04:00:00+00:00,Los_Angeles,27.631918,35.7215,19.421501,13.479583,34.56,0.0,0.0,0.0,51263.633,0.0,48049.984
2006-07-14 04:00:00+00:00,Los_Angeles,28.840246,37.5715,21.7215,15.042659,37.079998,0.0,0.0,0.0,51203.297,0.0,47994.043
2006-07-15 04:00:00+00:00,Los_Angeles,30.144417,37.8715,21.7215,13.849476,30.960001,0.0,0.0,0.0,51140.707,0.0,47935.977
2006-07-16 04:00:00+00:00,Los_Angeles,28.434,35.2215,21.921501,15.277749,35.64,0.0,0.0,0.0,51075.945,0.0,47393.254
2006-07-17 04:00:00+00:00,Los_Angeles,26.50692,34.8215,20.771502,12.594856,36.36,0.0,0.0,0.0,51009.094,0.0,47488.383
2006-07-18 04:00:00+00:00,Los_Angeles,26.498583,33.7215,21.1215,14.291592,34.56,0.0,0.0,0.0,50940.25,0.0,46930.43
2006-07-19 04:00:00+00:00,Los_Angeles,26.136084,33.0215,20.5715,16.299694,34.2,0.0,0.0,0.0,50869.49,0.0,47684.06
2006-07-20 04:00:00+00:00,Los_Angeles,26.244421,33.3215,20.671501,16.199999,34.92,0.0,0.0,0.0,50796.9,0.0,47616.523
2006-07-21 04:00:00+00:00,Los_Angeles,28.892334,37.9715,21.671501,15.629971,31.68,0.0,0.0,0.0,50722.566,0.0,47547.324
2006-07-22 04:00:00+00:00,Los_Angeles,33.704834,44.3715,24.3215,16.595179,31.319998,0.0,0.0,0.0,50646.562,0.0,47476.523
2006-07-23 04:00:00+00:00,Los_Angeles,32.78817,39.9715,25.421501,12.768586,32.760002,0.0,0.0,0.0,50568.984,0.0,47404.195
2006-07-24 04:00:00+00:00,Los_Angeles,30.21525,37.1215,24.521502,12.7279215,33.48,0.0,0.0,0.0,50489.902,0.0,47330.4
2006-07-25 04:00:00+00:00,Los_Angeles,28.992334,35.4715,23.8215,14.689589,35.64,0.0,0.0,0.0,50409.402,0.0,47255.22
2006-07-26 04:00:00+00:00,Los_Angeles,27.373587,36.421497,21.6215,13.684735,36.719997,0.0,0.0,0.0,50327.324,0.0,45839.684
2006-07-27 04:00:00+00:00,Los_Angeles,27.06317,32.171497,22.3215,15.546833,36.36,0.0,0.0,0.0,50243.02,0.0,47099.523
2006-07-28 04:00:00+00:00,Los_Angeles,25.279833,30.9715,21.271502,16.641972,33.12,0.0,0.0,0.0,50156.54,0.0,45228.332
2006-07-29 04:00:00+00:00,Los_Angeles,24.231918,28.271502,21.9715,13.608762,32.399998,1.0,0.0,1.0,50068.0,7.0,26526.637
2006-07-30 04:00:00+00:00,Los_Angeles,22.984003,27.021502,19.8715,15.315873,34.56,0.0,0.0,0.0,49977.504,0.0,38608.508
2006-07-31 04:00:00+00:00,Los_Angeles,21.679834,25.3215,19.3215,12.371645,29.519999,0.1,0.0,0.1,49885.17,1.0,34906.652
2006-08-01 04:00:00+00:00,Los_Angeles,21.821503,27.021502,18.6215,11.304229,30.239998,0.0,0.0,0.0,49791.1,0.0,41013.76
2006-08-02 04:00:00+00:00,Los_Angeles,22.656921,29.5715,17.3215,14.57889,34.92,0.0,0.0,0.0,49695.406,0.0,45857.465
2006-08-03 04:00:00+00:00,Los_Angeles,22.104836,27.9715,17.3215,12.24,32.760002,0.0,0.0,0.0,49598.188,0.0,46015.113
2006-08-04 04:00:00+00:00,Los_Angeles,21.00067,26.3215,17.9715,13.910169,32.399998,0.4,0.0,0.4,49499.55,3.0,34736.91
2006-08-05 04:00:00+00:00,Los_Angeles,21.47775,29.1215,15.0715,11.885453,32.039997,0.0,0.0,0.0,49399.594,0.0,45609.973
2006-08-06 04:00:00+00:00,Los_Angeles,21.725668,27.921501,16.671501,13.392774,34.2,0.0,0.0,0.0,49298.418,0.0,45025.195
2006-08-07 04:00:00+00:00,Los_Angeles,21.461084,29.021502,15.971499,12.904882,33.839996,0.0,0.0,0.0,49196.125,0.0,45221.043
2006-08-08 04:00:00+00:00,Los_Angeles,24.369417,33.7215,16.2215,12.181624,32.039997,0.0,0.0,0.0,49092.805,0.0,45734.816
2006-08-09 04:00:00+00:00,Los_Angeles,26.750666,35.8715,17.271502,14.8257065,33.48,0.0,0.0,0.0,48988.555,0.0,45403.0
2006-08-10 04:00:00+00:00,Los_Angeles,26.34025,32.671497,20.3715,12.979984,30.960001,0.0,0.0,0.0,48883.47,0.0,45065.996
2006-08-11 04:00:00+00:00,Los_Angeles,24.863169,30.0715,19.7215,13.089354,29.88,0.0,0.0,0.0,48777.633,0.0,44830.37
2006-08-12 04:00:00+00:00,Los_Angeles,23.15275,29.521502,17.271502,13.246826,32.760002,0.0,0.0,0.0,48671.145,0.0,44816.01
2006-08-13 04:00:00+00:00,Los_Angeles,22.129835,29.171501,16.4715,12.496718,32.399998,0.0,0.0,0.0,48564.086,0.0,44507.043
2006-08-14 04:00:00+00:00,Los_Angeles,21.319418,28.271502,15.8215,12.475961,32.760002,0.0,0.0,0.0,48456.54,0.0,44307.76
2006-08-15 04:00:00+00:00,Los_Angeles,20.973585,27.771502,15.5715,13.104198,33.48,0.0,0.0,0.0,48348.336,0.0,44212.375
2006-08-16 04:00:00+00:00,Los_Angeles,21.02567,28.271502,15.5715,12.261157,34.56,0.0,0.0,0.0,48238.7,0.0,44122.797
2006-08-17 04:00:00+00:00,Los_Angeles,21.47775,29.8215,14.471499,13.513193,32.399998,0.0,0.0,0.0,48127.668,0.0,44105.934
2006-08-18 04:00:00+00:00,Los_Angeles,22.606918,29.921501,16.0715,13.104198,31.68,0.0,0.0,0.0,48015.344,0.0,43937.293
2006-08-19 04:00:00+00:00,Los_Angeles,23.004835,28.7215,18.1215,12.738099,31.319998,0.0,0.0,0.0,47901.824,0.0,43609.523
2006-08-20 04:00:00+00:00,Los_Angeles,22.181917,29.6215,16.271502,14.039999,33.839996,0.0,0.0,0.0,47787.207,0.0,43286.1
2006-08-21 04:00:00+00:00,Los_Angeles,23.986082,32.3715,17.8715,12.303366,29.88,0.0,0.0,0.0,47671.594,0.0,43632.348
2006-08-22 04:00:00+00:00,Los_Angeles,26.854836,35.5215,20.521502,13.584932,32.399998,0.0,0.0,0.0,47555.07,0.0,43510.996
2006-08-23 04:00:00+00:00,Los_Angeles,26.769417,33.8715,20.771502,14.88242,33.48,0.0,0.0,0.0,47437.73,0.0,43506.465
2006-08-24 04:00:00+00:00,Los_Angeles,26.009003,32.8715,20.271502,14.003028,34.2,0.0,0.0,0.0,47319.67,0.0,43427.98
2006-08-25 04:00:00+00:00,Los_Angeles,23.798584,30.1215,17.771502,13.905509,34.56,0.0,0.0,0.0,47200.977,0.0,43495.71
2006-08-26 04:00:00+00:00,Los_Angeles,23.119417,31.021502,15.5715,13.004922,30.960001,0.0,0.0,0.0,47081.73,0.0,43421.277
2006-08-27 04:00:00+00:00,Los_Angeles,24.936083,33.6215,16.5715,14.021525,32.760002,0.0,0.0,0.0,46962.023,0.0,43417.113
2006-08-28 04:00:00+00:00,Los_Angeles,26.729836,35.921497,18.521502,13.849477,32.399998,0.0,0.0,0.0,46841.945,0.0,43312.52
2006-08-29 04:00:00+00:00,Los_Angeles,27.209,35.7215,20.921501,11.212135,30.599998,0.0,0.0,0.0,46721.566,0.0,43086.54
2006-08-30 04:00:00+00:00,Los_Angeles,26.538164,33.4715,20.671501,12.599998,30.960001,0.0,0.0,0.0,46600.973,0.0,43039.85
2006-08-31 04:00:00+00:00,Los_Angeles,26.042334,34.2715,19.021502,13.584932,30.599998,0.0,0.0,0.0,46480.25,0.0,43019.188
2006-09-01 04:00:00+00:00,Los_Angeles,27.529837,36.2715,19.021502,14.264361,34.2,0.0,0.0,0.0,46359.477,0.0,42889.82
2006-09-02 04:00:00+00:00,Los_Angeles,28.744417,37.4715,20.671501,14.480773,30.960001,0.0,0.0,0.0,46238.73,0.0,42813.86
2006-09-03 04:00:00+00:00,Los_Angeles,29.269417,37.671497,21.171501,16.267857,33.839996,0.0,0.0,0.0,46118.086,0.0,42701.207
2006-09-04 04:00:00+00:00,Los_Angeles,29.550667,37.2215,21.7215,14.654254,32.760002,0.0,0.0,0.0,45997.355,0.0,42623.246
2006-09-05 04:00:00+00:00,Los_Angeles,29.675667,36.8715,22.4715,15.256526,32.760002,0.0,0.0,0.0,45875.75,0.0,42544.188
2006-09-06 04:00:00+00:00,Los_Angeles,27.921501,34.6215,22.171501,15.021105,30.960001,0.0,0.0,0.0,45753.297,0.0,42464.13
2006-09-07 04:00:00+00:00,Los_Angeles,24.200666,30.2215,18.921501,14.372974,32.039997,0.0,0.0,0.0,45630.074,0.0,42383.17
2006-09-08 04:00:00+00:00,Los_Angeles,21.029837,26.5715,16.6215,13.004921,32.399998,0.0,0.0,0.0,45506.156,0.0,42301.414
2006-09-09 04:00:00+00:00,Los_Angeles,19.6965,26.171501,14.4215,11.874544,30.960001,0.0,0.0,0.0,45381.65,0.0,42218.945
2006-09-10 04:00:00+00:00,Los_Angeles,20.692335,28.021502,14.3715,9.659814,26.64,0.0,0.0,0.0,45256.61,0.0,42135.86
2006-09-11 04:00:00+00:00,Los_Angeles,24.081917,32.421497,15.6715,16.24394,34.56,0.0,0.0,0.0,45131.137,0.0,42052.258
2006-09-12 04:00:00+00:00,Los_Angeles,25.848585,33.4715,17.771502,14.118243,30.599998,0.0,0.0,0.0,45005.293,0.0,41968.234
2006-09-13 04:00:00+00:00,Los_Angeles,24.190252,29.9715,19.421501,11.753877,29.88,0.0,0.0,0.0,44879.17,0.0,41883.89
2006-09-14 04:00:00+00:00,Los_Angeles,19.277754,24.021502,15.721499,12.57426,31.68,0.0,0.0,0.0,44752.844,0.0,41542.01
2006-09-15 04:00:00+00:00,Los_Angeles,17.869417,21.8215,15.1215,13.276144,32.760002,0.1,0.0,0.1,44626.39,1.0,41321.566
2006-09-16 04:00:00+00:00,Los_Angeles,20.267336,30.271502,11.8215,11.753877,27.359999,0.0,0.0,0.0,44499.883,0.0,41567.28
2006-09-17 04:00:00+00:00,Los_Angeles,23.744415,34.3215,14.4215,13.584932,37.079998,0.0,0.0,0.0,44373.4,0.0,41441.535
2006-09-18 04:00:00+00:00,Los_Angeles,24.315252,33.5215,14.9215,14.332341,34.56,0.0,0.0,0.0,44247.016,0.0,41315.73
2006-09-19 04:00:00+00:00,Los_Angeles,23.596502,31.021502,17.421501,14.021525,34.2,0.0,0.0,0.0,44120.805,0.0,41189.953
2006-09-20 04:00:00+00:00,Los_Angeles,20.779835,27.4715,14.2715,12.783802,30.599998,0.0,0.0,0.0,43994.85,0.0,41064.273
2006-09-21 04:00:00+00:00,Los_Angeles,19.931915,26.7215,13.8715,13.608762,33.48,0.0,0.0,0.0,43869.223,0.0,40938.766
2006-09-22 04:00:00+00:00,Los_Angeles,18.02775,23.5715,14.4215,14.512064,32.399998,0.0,0.0,0.0,43743.992,0.0,40782.914
2006-09-23 04:00:00+00:00,Los_Angeles,20.036083,29.0715,14.0215,14.386494,34.92,0.0,0.0,0.0,43619.242,0.0,40688.566
2006-09-24 04:00:00+00:00,Los_Angeles,21.681917,31.1215,13.721499,14.84318,36.36,0.0,0.0,0.0,43494.766,0.0,40523.902
2006-09-25 04:00:00+00:00,Los_Angeles,22.581917,31.271502,14.971499,13.479583,33.839996,0.0,0.0,0.0,43369.754,0.0,40250.355
2006-09-26 04:00:00+00:00,Los_Angeles,21.37567,28.271502,16.171501,11.753877,30.239998,0.0,0.0,0.0,43244.21,0.0,39989.453
2006-09-27 04:00:00+00:00,Los_Angeles,21.642334,29.4715,16.271502,12.594856,29.519999,0.0,0.0,0.0,43118.22,0.0,39654.742
2006-09-28 04:00:00+00:00,Los_Angeles,23.181917,32.1215,15.8715,11.113451,27.359999,0.0,0.0,0.0,42991.87,0.0,39095.625
2006-09-29 04:00:00+00:00,Los_Angeles,23.273588,31.1215,16.5715,12.261157,28.44,0.0,0.0,0.0,42865.24,0.0,38984.918
2006-09-30 04:00:00+00:00,Los_Angeles,21.879835,27.771502,17.1215,11.709688,28.8,0.0,0.0,0.0,42738.41,0.0,35222.098
2006-10-01 04:00:00+00:00,Los_Angeles,20.354837,24.8215,16.771502,10.883676,29.88,0.3,0.0,0.3,42611.46,2.0,6698.4463
2006-10-02 04:00:00+00:00,Los_Angeles,21.115253,25.771502,17.7215,12.819235,28.8,5.1,0.0,5.1,42484.49,5.0,38999.965
2006-10-03 04:00:00+00:00,Los_Angeles,19.429834,24.2215,15.721499,13.18308,31.319998,0.0,0.0,0.0,42357.56,0.0,38893.02
2006-10-04 04:00:00+00:00,Los_Angeles,17.721502,23.771502,13.3215,11.090103,28.44,0.0,0.0,0.0,42230.76,0.0,38795.7
2006-10-05 04:00:00+00:00,Los_Angeles,17.62775,22.8215,13.0215,14.88242,33.12,0.0,0.0,0.0,42104.184,0.0,38751.39
2006-10-06 04:00:00+00:00,Los_Angeles,16.104834,21.4715,11.5715,12.768586,32.039997,0.0,0.0,0.0,41977.906,0.0,38668.75
2006-10-07 04:00:00+00:00,Los_Angeles,16.867334,24.9715,11.6215,12.538134,36.36,0.0,0.0,0.0,41852.016,0.0,38621.727
2006-10-08 04:00:00+00:00,Los_Angeles,17.546501,26.0715,11.221499,13.276144,32.399998,0.0,0.0,0.0,41726.594,0.0,38574.664
2006-10-09 04:00:00+00:00,Los_Angeles,17.579832,22.8715,14.0215,11.384198,28.44,0.0,0.0,0.0,41601.73,0.0,38527.18
2006-10-10 04:00:00+00:00,Los_Angeles,16.304832,22.2215,12.221499,14.255272,36.719997,0.0,0.0,0.0,41477.51,0.0,38327.035
2006-10-11 04:00:00+00:00,Los_Angeles,16.727753,24.421501,10.1215,12.88981,30.239998,0.0,0.0,0.0,41354.027,0.0,38386.46
2006-10-12 04:00:00+00:00,Los_Angeles,16.513166,22.171501,12.5715,12.7279215,30.599998,0.0,0.0,0.0,41231.367,0.0,36927.35
2006-10-13 04:00:00+00:00,Los_Angeles,16.056917,21.671501,11.5715,13.679999,33.12,2.4,0.0,2.4,41109.62,8.0,37685.332
2006-10-14 04:00:00+00:00,Los_Angeles,15.938167,19.8715,13.6215,11.200571,29.88,0.2,0.0,0.2,40988.574,1.0,32628.484
2006-10-15 04:00:00+00:00,Los_Angeles,15.473586,21.3715,11.8215,11.113451,27.72,0.0,0.0,0.0,40867.324,0.0,36027.016
2006-10-16 04:00:00+00:00,Los_Angeles,14.80275,18.771502,10.9215,10.661107,24.119999,0.0,0.0,0.0,40745.895,0.0,33965.793
2006-10-17 04:00:00+00:00,Los_Angeles,16.292334,22.271502,12.3715,13.783817,32.039997,0.0,0.0,0.0,40624.367,0.0,37630.91
2006-10-18 04:00:00+00:00,Los_Angeles,18.15275,27.0715,11.221499,12.682018,29.16,0.0,0.0,0.0,40502.86,0.0,37504.363
2006-10-19 04:00:00+00:00,Los_Angeles,19.51317,29.421501,11.4215,14.512064,28.8,0.0,0.0,0.0,40381.453,0.0,37377.78
2006-10-20 04:00:00+00:00,Los_Angeles,20.929834,30.9715,13.4215,13.608762,31.68,0.0,0.0,0.0,40260.258,0.0,37251.254
2006-10-21 04:00:00+00:00,Los_Angeles,21.548584,31.421501,12.221499,9.659814,27.72,0.0,0.0,0.0,40139.37,0.0,37124.895
2006-10-22 04:00:00+00:00,Los_Angeles,22.296501,31.7215,14.471499,9.511088,28.08,0.0,0.0,0.0,40018.895,0.0,36998.83
2006-10-23 04:00:00+00:00,Los_Angeles,22.31942,31.771502,16.0215,9.826088,30.239998,0.0,0.0,0.0,39898.934,0.0,36587.23
2006-10-24 04:00:00+00:00,Los_Angeles,19.219418,25.3215,13.8215,9.793058,25.199999,0.0,0.0,0.0,39779.594,0.0,36747.957
2006-10-25 04:00:00+00:00,Los_Angeles,17.829834,24.771502,12.8215,12.682018,30.239998,0.0,0.0,0.0,39660.984,0.0,36623.39
2006-10-26 04:00:00+00:00,Los_Angeles,19.356916,28.8715,12.221499,12.819235,29.519999,0.0,0.0,0.0,39543.21,0.0,36499.574
2006-10-27 04:00:00+00:00,Los_Angeles,20.211086,31.2215,11.5215,9.021574,20.880001,0.0,0.0,0.0,39426.387,0.0,36376.605
2006-10-28 04:00:00+00:00,Los_Angeles,20.67567,30.421501,13.0215,8.654987,24.84,0.0,0.0,0.0,39310.625,0.0,36254.633
2006-10-29 04:00:00+00:00,Los_Angeles,17.515251,23.4715,11.7715,11.246759,28.8,0.0,0.0,0.0,39196.03,0.0,35642.207
2006-10-30 04:00:00+00:00,Los_Angeles,14.586083,20.0715,10.5715,10.028439,28.08,0.0,0.0,0.0,39082.74,0.0,35460.66
2006-10-31 04:00:00+00:00,Los_Angeles,14.731918,20.171501,11.471499,9.686609,27.359999,0.0,0.0,0.0,38970.855,0.0,34770.613
2006-11-01 04:00:00+00:00,Los_Angeles,15.04025,22.921501,9.0715,9.693296,25.56,0.0,0.0,0.0,38860.5,0.0,34469.133
2006-11-02 04:00:00+00:00,Los_Angeles,17.390251,24.0715,12.3715,10.630672,24.48,0.0,0.0,0.0,38751.8,0.0,34411.22
2006-11-03 04:00:00+00:00,Los_Angeles,17.590252,24.271502,12.221499,10.296251,27.0,0.0,0.0,0.0,38644.547,0.0,32720.727
2006-11-04 04:00:00+00:00,Los_Angeles,18.936085,28.8715,11.7715,6.9247384,27.0,0.0,0.0,0.0,38537.777,0.0,34731.836
2006-11-05 04:00:00+00:00,Los_Angeles,21.548584,31.8715,13.3715,8.854829,24.84,0.0,0.0,0.0,38431.508,0.0,35021.7
2006-11-06 04:00:00+00:00,Los_Angeles,23.636086,34.1215,15.471499,9.605998,20.519999,0.0,0.0,0.0,38325.855,0.0,34862.203
2006-11-07 04:00:00+00:00,Los_Angeles,24.234,34.1215,16.8215,11.808878,26.28,0.0,0.0,0.0,38220.93,0.0,34708.953
2006-11-08 04:00:00+00:00,Los_Angeles,20.919418,28.4715,14.2715,12.4811535,29.16,0.0,0.0,0.0,38116.848,0.0,34562.363
2006-11-09 04:00:00+00:00,Los_Angeles,17.881918,25.771502,11.971499,13.324863,33.12,0.0,0.0,0.0,38013.73,0.0,34349.77
2006-11-10 04:00:00+00:00,Los_Angeles,17.8215,27.0715,10.721499,9.227524,20.16,0.0,0.0,0.0,37911.688,0.0,34360.055
2006-11-11 04:00:00+00:00,Los_Angeles,16.586084,21.5715,12.4215,12.758432,29.88,0.0,0.0,0.0,37810.848,0.0,32216.13
2006-11-12 04:00:00+00:00,Los_Angeles,15.844419,24.3715,8.971499,7.172949,21.24,0.0,0.0,0.0,37711.332,0.0,34051.926
2006-11-13 04:00:00+00:00,Los_Angeles,16.21317,24.021502,9.8715,9.686609,24.48,0.0,0.0,0.0,37613.26,0.0,33557.74
2006-11-14 04:00:00+00:00,Los_Angeles,17.061085,23.8715,12.4215,9.0,28.08,0.2,0.0,0.2,37516.773,2.0,33716.965
2006-11-15 04:00:00+00:00,Los_Angeles,18.94025,28.6215,11.7715,7.771331,19.08,0.0,0.0,0.0,37421.984,0.0,33855.24
2006-11-16 04:00:00+00:00,Los_Angeles,18.93192,28.271502,11.3715,9.422101,23.039999,0.0,0.0,0.0,37329.035,0.0,33769.473
2006-11-17 04:00:00+00:00,Los_Angeles,18.484003,26.771502,11.721499,11.212135,25.919998,0.0,0.0,0.0,37238.055,0.0,33568.09
2006-11-18 04:00:00+00:00,Los_Angeles,19.763166,29.2215,12.5215,7.9932966,20.16,0.0,0.0,0.0,37149.176,0.0,33555.59
2006-11-19 04:00:00+00:00,Los_Angeles,21.675669,31.521502,14.1715,9.83268,18.359999,0.0,0.0,0.0,37062.543,0.0,33542.152
2006-11-20 04:00:00+00:00,Los_Angeles,21.161085,30.7215,14.1215,9.826088,18.0,0.0,0.0,0.0,36978.285,0.0,33520.992
2006-11-21 04:00:00+00:00,Los_Angeles,18.377752,24.171501,13.8215,10.966713,25.56,0.0,0.0,0.0,36896.55,0.0,33038.184
2006-11-22 04:00:00+00:00,Los_Angeles,15.531917,21.421501,11.3715,7.10031,19.8,0.0,0.0,0.0,36817.477,0.0,26922.695
2006-11-23 04:00:00+00:00,Los_Angeles,16.127752,22.2215,11.4215,9.1641035,22.319998,0.0,0.0,0.0,36740.914,0.0,31742.012
2006-11-24 04:00:00+00:00,Los_Angeles,14.238168,20.521502,8.9215,11.808878,26.64,0.0,0.0,0.0,36666.04,0.0,33136.99
2006-11-25 04:00:00+00:00,Los_Angeles,13.456917,17.4715,10.5715,10.514218,24.84,0.3,0.0,0.3,36592.863,3.0,27835.771
2006-11-26 04:00:00+00:00,Los_Angeles,12.004834,16.171501,8.0715,10.630672,25.56,0.1,0.0,0.1,36521.48,1.0,29034.693
2006-11-27 04:00:00+00:00,Los_Angeles,12.400666,15.5215,10.0715,13.708391,28.8,0.4,0.0,0.4,36451.984,2.0,28177.69
2006-11-28 04:00:00+00:00,Los_Angeles,11.625667,16.7215,6.9214997,11.298495,21.24,0.0,0.0,0.0,36384.477,0.0,32707.775
2006-11-29 04:00:00+00:00,Los_Angeles,9.881915,16.6215,4.4214997,16.704155,34.92,0.0,0.0,0.0,36319.047,0.0,32899.98
2006-11-30 04:00:00+00:00,Los_Angeles,9.419416,18.5715,3.2215002,9.107359,20.16,0.0,0.0,0.0,36255.793,0.0,32754.02
2006-12-01 04:00:00+00:00,Los_Angeles,12.640251,23.921501,4.9214997,9.983106,23.039999,0.0,0.0,0.0,36194.812,0.0,32610.668
2006-12-02 04:00:00+00:00,Los_Angeles,15.1965,24.9715,8.5215,11.043261,24.119999,0.0,0.0,0.0,36136.2,0.0,32634.95
2006-12-03 04:00:00+00:00,Los_Angeles,14.519418,22.5715,8.5215,13.608762,32.039997,0.0,0.0,0.0,36080.055,0.0,32577.76
2006-12-04 04:00:00+00:00,Los_Angeles,13.750667,24.171501,6.5214996,11.384199,26.64,0.0,0.0,0.0,36026.484,0.0,32522.275
2006-12-05 04:00:00+00:00,Los_Angeles,14.084001,24.1215,6.6215,9.504273,19.08,0.0,0.0,0.0,35975.574,0.0,32468.598
2006-12-06 04:00:00+00:00,Los_Angeles,14.442332,25.3215,7.0715,9.290511,19.8,0.0,0.0,0.0,35927.43,0.0,32334.957
2006-12-07 04:00:00+00:00,Los_Angeles,16.244417,27.0715,8.6715,9.085988,18.72,0.0,0.0,0.0,35882.15,0.0,32285.293
2006-12-08 04:00:00+00:00,Los_Angeles,15.79025,23.8215,10.471499,13.570615,31.68,0.0,0.0,0.0,35839.83,0.0,32237.729
2006-12-09 04:00:00+00:00,Los_Angeles,13.554833,17.8715,9.221499,13.1041975,30.239998,0.3,0.0,0.3,35800.56,2.0,31861.596
2006-12-10 04:00:00+00:00,Los_Angeles,12.050667,15.5215,8.6715,13.1041975,32.760002,10.0,0.0,10.0,35764.457,6.0,31004.312
2006-12-11 04:00:00+00:00,Los_Angeles,11.965251,17.9715,7.9214997,9.659814,19.44,0.0,0.0,0.0,35731.605,0.0,31893.19
2006-12-12 04:00:00+00:00,Los_Angeles,12.154835,19.9715,6.8215,8.373386,18.0,0.0,0.0,0.0,35702.105,0.0,31464.314
2006-12-13 04:00:00+00:00,Los_Angeles,14.263168,23.0715,8.3715,8.049845,18.359999,0.0,0.0,0.0,35675.926,0.0,31864.52
2006-12-14 04:00:00+00:00,Los_Angeles,15.236085,23.8215,9.7715,8.427383,19.08,0.0,0.0,0.0,35652.727,0.0,32001.14
2006-12-15 04:00:00+00:00,Los_Angeles,13.14025,18.6215,8.8215,8.4963045,19.8,0.0,0.0,0.0,35632.484,0.0,30511.105
2006-12-16 04:00:00+00:00,Los_Angeles,11.261085,13.3715,8.1715,19.373219,38.16,5.4,0.0,5.4,35615.207,12.0,21514.008
2006-12-17 04:00:00+00:00,Los_Angeles,7.3319163,12.4215,1.4215,7.9932976,27.72,0.90000004,0.0,0.90000004,35600.9,2.0,31819.02
2006-12-18 04:00:00+00:00,Los_Angeles,7.5464997,13.6715,2.9215,14.982228,31.68,0.0,0.0,0.0,35589.566,0.0,32156.01
2006-12-19 04:00:00+00:00,Los_Angeles,7.4860835,15.0215,1.5715001,13.039754,23.759998,0.0,0.0,0.0,35581.22,0.0,32134.97
2006-12-20 04:00:00+00:00,Los_Angeles,7.3298335,14.7715,1.7715001,9.178235,20.519999,0.0,0.0,0.0,35575.848,0.0,31780.25
