date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2002-05-24 04:00:00+00:00,Los_Angeles,17.963167,25.521502,11.0715,13.246826,32.039997,0.0,0.0,0.0,50887.01,0.0,46980.42
2002-05-25 04:00:00+00:00,Los_Angeles,16.650667,22.3215,11.9215,11.709688,30.239998,0.0,0.0,0.0,50957.402,0.0,46306.49
2002-05-26 04:00:00+00:00,Los_Angeles,16.019415,22.0715,10.971499,13.276144,33.839996,0.0,0.0,0.0,51025.254,0.0,47417.9
2002-05-27 04:00:00+00:00,Los_Angeles,16.744417,22.921501,11.3715,13.513193,32.760002,0.0,0.0,0.0,51090.465,0.0,47911.83
2002-05-28 04:00:00+00:00,Los_Angeles,18.47775,26.021502,11.8215,13.049689,33.48,0.0,0.0,0.0,51153.125,0.0,47969.4
2002-05-29 04:00:00+00:00,Los_Angeles,22.450668,32.2215,14.3715,13.479583,33.48,0.0,0.0,0.0,51213.74,0.0,48025.062
2002-05-30 04:00:00+00:00,Los_Angeles,22.400665,30.3215,17.4715,15.034041,34.2,0.0,0.0,0.0,51272.3,0.0,48026.41
2002-05-31 04:00:00+00:00,Los_Angeles,21.43817,30.021502,14.2715,15.315873,33.48,0.0,0.0,0.0,51328.758,0.0,48130.47
2002-06-01 04:00:00+00:00,Los_Angeles,19.086082,24.671501,13.5215,15.281989,36.36,0.0,0.0,0.0,51383.055,0.0,48180.113
2002-06-02 04:00:00+00:00,Los_Angeles,17.533998,23.4715,12.3715,14.84318,34.2,0.0,0.0,0.0,51435.12,0.0,48227.652
2002-06-03 04:00:00+00:00,Los_Angeles,17.081919,23.8215,11.7715,11.503113,30.239998,0.0,0.0,0.0,51484.914,0.0,48273.043
2002-06-04 04:00:00+00:00,Los_Angeles,20.121502,27.9715,12.5715,13.608762,32.399998,0.0,0.0,0.0,51532.363,0.0,48316.227
2002-06-05 04:00:00+00:00,Los_Angeles,24.146502,32.671497,15.3715,12.783802,30.599998,0.0,0.0,0.0,51577.43,0.0,48357.164
2002-06-06 04:00:00+00:00,Los_Angeles,24.573584,31.271502,18.0715,10.97262,27.72,0.0,0.0,0.0,51620.043,0.0,48395.812
2002-06-07 04:00:00+00:00,Los_Angeles,21.434004,26.5715,16.671501,11.753877,29.519999,0.0,0.0,0.0,51660.15,0.0,48432.098
2002-06-08 04:00:00+00:00,Los_Angeles,18.206919,23.671501,13.1715,12.224107,30.239998,0.0,0.0,0.0,51697.695,0.0,48466.01
2002-06-09 04:00:00+00:00,Los_Angeles,16.773584,23.6215,12.8715,14.05845,34.56,0.0,0.0,0.0,51732.617,0.0,44659.023
2002-06-10 04:00:00+00:00,Los_Angeles,17.490252,23.8715,13.0215,14.654254,33.48,0.0,0.0,0.0,51764.875,0.0,48119.746
2002-06-11 04:00:00+00:00,Los_Angeles,17.838167,24.3715,12.971499,11.298495,29.16,0.0,0.0,0.0,51794.406,0.0,48552.887
2002-06-12 04:00:00+00:00,Los_Angeles,18.719416,26.3215,12.471499,13.104198,32.039997,0.0,0.0,0.0,51821.152,0.0,48576.758
2002-06-13 04:00:00+00:00,Los_Angeles,19.6215,27.6215,12.471499,15.0038395,34.56,0.0,0.0,0.0,51845.074,0.0,47539.055
2002-06-14 04:00:00+00:00,Los_Angeles,20.4715,27.921501,14.0715,12.096214,31.319998,0.0,0.0,0.0,51866.11,0.0,48616.555
2002-06-15 04:00:00+00:00,Los_Angeles,22.398584,30.521502,14.9215,13.493999,32.760002,0.0,0.0,0.0,51884.207,0.0,48632.41
2002-06-16 04:00:00+00:00,Los_Angeles,22.84442,30.0715,15.5215,12.682018,31.68,0.0,0.0,0.0,51899.33,0.0,48645.52
2002-06-17 04:00:00+00:00,Los_Angeles,22.802752,30.1215,15.7715,12.783802,31.68,0.0,0.0,0.0,51911.45,0.0,48656.23
2002-06-18 04:00:00+00:00,Los_Angeles,23.184,29.171501,17.3715,12.783802,30.239998,0.0,0.0,0.0,51920.664,0.0,48664.348
2002-06-19 04:00:00+00:00,Los_Angeles,21.817335,27.171501,16.8715,12.144331,30.599998,0.0,0.0,0.0,51927.01,0.0,48669.81
2002-06-20 04:00:00+00:00,Los_Angeles,19.894415,25.1215,15.3215,12.57426,31.68,0.0,0.0,0.0,51930.492,0.0,48672.64
2002-06-21 04:00:00+00:00,Los_Angeles,18.577751,23.271502,15.1215,13.202726,32.760002,0.0,0.0,0.0,51931.13,0.0,40359.88
2002-06-22 04:00:00+00:00,Los_Angeles,19.619417,27.1215,13.3215,13.276144,32.760002,0.0,0.0,0.0,51928.95,0.0,48670.47
2002-06-23 04:00:00+00:00,Los_Angeles,21.190254,28.171501,14.5215,11.457958,30.239998,0.0,0.0,0.0,51923.97,0.0,48665.51
2002-06-24 04:00:00+00:00,Los_Angeles,21.759003,28.7215,15.6215,11.681987,30.239998,0.0,0.0,0.0,51916.21,0.0,48657.996
2002-06-25 04:00:00+00:00,Los_Angeles,22.356918,29.3215,15.721499,12.7279215,31.319998,0.0,0.0,0.0,51905.695,0.0,48647.94
2002-06-26 04:00:00+00:00,Los_Angeles,22.356918,28.771502,16.8715,13.18308,32.399998,0.0,0.0,0.0,51892.44,0.0,48635.363
2002-06-27 04:00:00+00:00,Los_Angeles,20.159002,26.271502,14.6715,13.0447235,32.760002,0.0,0.0,0.0,51876.492,0.0,48620.297
2002-06-28 04:00:00+00:00,Los_Angeles,20.244417,26.7215,14.721499,11.480557,29.519999,0.0,0.0,0.0,51857.86,0.0,48602.76
2002-06-29 04:00:00+00:00,Los_Angeles,21.015251,27.671501,15.3215,11.019764,28.08,0.0,0.0,0.0,51836.57,0.0,48582.77
2002-06-30 04:00:00+00:00,Los_Angeles,21.9465,28.271502,16.8215,10.028439,27.359999,0.0,0.0,0.0,51812.66,0.0,48560.355
2002-07-01 04:00:00+00:00,Los_Angeles,23.286087,31.771502,17.0715,11.753876,31.68,0.0,0.0,0.0,51786.156,0.0,48535.54
2002-07-02 04:00:00+00:00,Los_Angeles,23.052752,30.521502,16.7215,12.287555,32.399998,0.0,0.0,0.0,51757.086,0.0,48508.35
2002-07-03 04:00:00+00:00,Los_Angeles,20.931917,25.771502,16.1215,13.896187,32.039997,0.0,0.0,0.0,51725.484,0.0,48478.812
2002-07-04 04:00:00+00:00,Los_Angeles,19.784,24.7215,14.4215,11.770403,28.8,0.0,0.0,0.0,51691.375,0.0,47676.438
2002-07-05 04:00:00+00:00,Los_Angeles,20.106916,26.3715,14.6715,12.261157,29.88,0.0,0.0,0.0,51654.797,0.0,48412.8
2002-07-06 04:00:00+00:00,Los_Angeles,20.788168,27.921501,15.1715,12.313894,30.599998,0.0,0.0,0.0,51615.785,0.0,48376.38
2002-07-07 04:00:00+00:00,Los_Angeles,22.515251,30.2215,16.671501,12.096214,29.519999,0.0,0.0,0.0,51574.234,0.0,48337.8
2002-07-08 04:00:00+00:00,Los_Angeles,24.911085,33.3215,16.521502,11.525623,27.359999,0.0,0.0,0.0,51529.773,0.0,48296.586
2002-07-09 04:00:00+00:00,Los_Angeles,26.3215,33.8215,20.9715,13.18308,30.960001,0.0,0.0,0.0,51482.465,0.0,48252.75
2002-07-10 04:00:00+00:00,Los_Angeles,25.877748,32.5715,20.2215,12.413477,29.519999,0.0,0.0,0.0,51432.402,0.0,48206.36
2002-07-11 04:00:00+00:00,Los_Angeles,25.334002,32.3715,19.8215,11.709688,33.48,0.0,0.0,0.0,51379.664,0.0,48157.49
2002-07-12 04:00:00+00:00,Los_Angeles,25.911081,33.7215,20.2215,14.76439,35.64,0.0,0.0,0.0,51324.348,0.0,46847.61
2002-07-13 04:00:00+00:00,Los_Angeles,25.098587,32.0215,19.521502,14.689588,30.960001,0.0,0.0,0.0,51266.54,0.0,48052.637
2002-07-14 04:00:00+00:00,Los_Angeles,25.098587,31.9715,19.3715,11.212135,28.08,0.0,0.0,0.0,51206.336,0.0,47996.82
2002-07-15 04:00:00+00:00,Los_Angeles,23.781916,30.4715,17.671501,13.797912,32.760002,0.0,0.0,0.0,51143.82,0.0,47938.83
2002-07-16 04:00:00+00:00,Los_Angeles,22.752752,29.271502,17.3215,14.113652,33.839996,0.0,0.0,0.0,51079.08,0.0,47878.75
2002-07-17 04:00:00+00:00,Los_Angeles,22.5465,28.8715,17.2215,13.004922,32.039997,0.0,0.0,0.0,51012.207,0.0,47816.67
2002-07-18 04:00:00+00:00,Los_Angeles,21.971502,28.4715,16.3215,12.261157,30.599998,0.0,0.0,0.0,50943.293,0.0,47752.652
2002-07-19 04:00:00+00:00,Los_Angeles,21.379835,27.1215,16.271502,11.4862,30.239998,0.0,0.0,0.0,50872.414,0.0,47686.773
2002-07-20 04:00:00+00:00,Los_Angeles,20.550669,26.771502,15.4215,11.480557,29.88,0.0,0.0,0.0,50799.668,0.0,47619.117
2002-07-21 04:00:00+00:00,Los_Angeles,20.352753,27.2215,14.5715,12.538134,30.599998,0.0,0.0,0.0,50725.14,0.0,47549.75
2002-07-22 04:00:00+00:00,Los_Angeles,21.323586,29.2215,14.9215,14.20062,31.319998,0.0,0.0,0.0,50648.91,0.0,47478.742
2002-07-23 04:00:00+00:00,Los_Angeles,24.404833,33.4715,15.9215,14.512064,29.88,0.0,0.0,0.0,50571.066,0.0,47406.19
2002-07-24 04:00:00+00:00,Los_Angeles,25.971498,34.0715,18.7215,14.81259,33.12,0.0,0.0,0.0,50491.684,0.0,47332.137
2002-07-25 04:00:00+00:00,Los_Angeles,26.056917,33.1215,19.9715,12.496718,32.039997,0.0,0.0,0.0,50410.85,0.0,47256.67
2002-07-26 04:00:00+00:00,Los_Angeles,24.098581,30.4715,17.9715,11.269782,30.599998,0.0,0.0,0.0,50328.652,0.0,47179.85
2002-07-27 04:00:00+00:00,Los_Angeles,20.956919,26.771502,15.3715,13.049689,31.68,0.0,0.0,0.0,50244.93,0.0,46213.777
2002-07-28 04:00:00+00:00,Los_Angeles,19.709,26.7215,14.1715,11.753877,29.519999,0.0,0.0,0.0,50159.008,0.0,46302.137
2002-07-29 04:00:00+00:00,Los_Angeles,21.184002,28.9715,14.8215,12.599998,30.960001,0.0,0.0,0.0,50070.95,0.0,46938.453
2002-07-30 04:00:00+00:00,Los_Angeles,22.617334,29.921501,17.271502,13.276144,31.319998,0.0,0.0,0.0,49980.863,0.0,46853.98
2002-07-31 04:00:00+00:00,Los_Angeles,22.838167,29.671501,17.421501,11.988594,31.68,0.0,0.0,0.0,49888.863,0.0,46767.656
2002-08-01 04:00:00+00:00,Los_Angeles,22.577753,28.0715,17.5715,11.019764,30.599998,0.0,0.0,0.0,49795.062,0.0,46679.582
2002-08-02 04:00:00+00:00,Los_Angeles,21.536085,27.7215,16.271502,11.4862,29.88,0.0,0.0,0.0,49699.562,0.0,45978.594
2002-08-03 04:00:00+00:00,Los_Angeles,20.744421,26.9715,15.4215,11.592894,30.599998,0.0,0.0,0.0,49602.48,0.0,46245.668
2002-08-04 04:00:00+00:00,Los_Angeles,22.675667,30.771502,15.5715,13.281023,32.399998,0.0,0.0,0.0,49503.91,0.0,46299.33
2002-08-05 04:00:00+00:00,Los_Angeles,23.696497,30.1215,17.8215,13.755579,32.399998,0.0,0.0,0.0,49403.96,0.0,46173.926
2002-08-06 04:00:00+00:00,Los_Angeles,22.973585,29.2215,16.521502,12.245293,31.319998,0.0,0.0,0.0,49302.74,0.0,46027.44
2002-08-07 04:00:00+00:00,Los_Angeles,22.51317,29.5715,15.471499,12.738099,29.16,0.0,0.0,0.0,49200.33,0.0,45985.414
2002-08-08 04:00:00+00:00,Los_Angeles,24.361082,33.3715,15.2715,13.202726,30.239998,0.0,0.0,0.0,49096.844,0.0,45737.555
2002-08-09 04:00:00+00:00,Los_Angeles,26.500664,35.5215,16.921501,16.179987,32.399998,0.0,0.0,0.0,48992.375,0.0,45675.047
2002-08-10 04:00:00+00:00,Los_Angeles,27.819418,35.921497,20.0715,13.044722,30.960001,0.0,0.0,0.0,48887.016,0.0,44532.414
2002-08-11 04:00:00+00:00,Los_Angeles,27.34442,34.3215,21.171501,11.525623,30.239998,0.0,0.0,0.0,48780.86,0.0,44844.36
2002-08-12 04:00:00+00:00,Los_Angeles,25.559,31.421501,20.771502,11.269782,27.72,0.0,0.0,0.0,48674.0,0.0,44630.227
2002-08-13 04:00:00+00:00,Los_Angeles,24.079836,30.5715,18.7215,10.685391,27.72,0.0,0.0,0.0,48566.527,0.0,44425.074
2002-08-14 04:00:00+00:00,Los_Angeles,23.28192,30.0715,18.0715,11.019764,27.0,0.0,0.0,0.0,48458.516,0.0,44404.547
2002-08-15 04:00:00+00:00,Los_Angeles,22.525667,28.1215,16.921501,10.990322,27.72,0.0,0.0,0.0,48350.07,0.0,44212.7
2002-08-16 04:00:00+00:00,Los_Angeles,21.884,27.7215,16.671501,10.44,26.64,0.0,0.0,0.0,48241.004,0.0,44030.965
2002-08-17 04:00:00+00:00,Los_Angeles,21.4965,27.421501,17.1215,10.00256,26.64,0.0,0.0,0.0,48130.55,0.0,43859.926
2002-08-18 04:00:00+00:00,Los_Angeles,21.054834,26.9715,16.6215,11.792404,28.8,0.0,0.0,0.0,48018.74,0.0,43788.02
2002-08-19 04:00:00+00:00,Los_Angeles,20.292336,26.521502,15.5215,12.096214,28.8,0.0,0.0,0.0,47905.668,0.0,43695.176
2002-08-20 04:00:00+00:00,Los_Angeles,19.788168,25.8215,15.2715,11.304229,29.16,0.0,0.0,0.0,47791.44,0.0,43386.676
2002-08-21 04:00:00+00:00,Los_Angeles,19.634003,25.171501,14.6715,12.10157,31.68,0.0,0.0,0.0,47676.152,0.0,43515.125
2002-08-22 04:00:00+00:00,Los_Angeles,20.05275,26.7215,14.5215,11.457958,30.960001,0.0,0.0,0.0,47559.895,0.0,43354.215
2002-08-23 04:00:00+00:00,Los_Angeles,21.567335,28.671501,15.4215,11.212135,30.239998,0.0,0.0,0.0,47442.754,0.0,43432.1
2002-08-24 04:00:00+00:00,Los_Angeles,22.827745,30.8715,15.471499,13.276144,32.760002,0.0,0.0,0.0,47324.836,0.0,43501.586
2002-08-25 04:00:00+00:00,Los_Angeles,23.648582,31.6215,15.8715,12.819235,30.239998,0.0,0.0,0.0,47206.22,0.0,43495.96
2002-08-26 04:00:00+00:00,Los_Angeles,23.717333,30.8715,16.421501,12.984975,30.239998,0.0,0.0,0.0,47086.992,0.0,43421.46
2002-08-27 04:00:00+00:00,Los_Angeles,22.804832,28.3715,16.3715,12.074766,28.8,0.0,0.0,0.0,46967.24,0.0,43417.324
2002-08-28 04:00:00+00:00,Los_Angeles,20.629833,26.8715,15.4215,13.004921,32.039997,0.0,0.0,0.0,46847.05,0.0,43189.695
2002-08-29 04:00:00+00:00,Los_Angeles,20.671503,28.3215,14.2715,11.4862,30.960001,0.0,0.0,0.0,46726.508,0.0,43176.25
2002-08-30 04:00:00+00:00,Los_Angeles,22.336082,31.171501,15.221499,11.212135,28.8,0.0,0.0,0.0,46605.69,0.0,43012.03
2002-08-31 04:00:00+00:00,Los_Angeles,25.869415,35.4715,17.0715,14.587776,27.0,0.0,0.0,0.0,46484.676,0.0,42934.703
2002-09-01 04:00:00+00:00,Los_Angeles,30.92775,40.9715,21.771502,14.973577,31.68,0.0,0.0,0.0,46363.55,0.0,42857.137
2002-09-02 04:00:00+00:00,Los_Angeles,30.561083,38.8715,22.271502,14.386494,32.039997,0.0,0.0,0.0,46242.39,0.0,42779.42
2002-09-03 04:00:00+00:00,Los_Angeles,27.088167,35.2215,20.171501,12.475961,30.960001,0.0,0.0,0.0,46121.273,0.0,42701.633
2002-09-04 04:00:00+00:00,Los_Angeles,26.561083,34.8715,20.271502,15.072783,34.56,0.0,0.0,0.0,46000.27,0.0,42623.84
2002-09-05 04:00:00+00:00,Los_Angeles,25.271498,30.671501,21.171501,11.726277,26.28,0.0,0.0,0.0,45879.2,0.0,17778.125
2002-09-06 04:00:00+00:00,Los_Angeles,24.609003,28.921501,20.4715,12.475961,37.44,0.5,0.0,0.5,45757.27,3.0,42465.918
2002-09-07 04:00:00+00:00,Los_Angeles,22.352753,27.6215,17.771502,13.854155,33.48,0.0,0.0,0.0,45634.508,0.0,42385.445
2002-09-08 04:00:00+00:00,Los_Angeles,21.013166,29.8215,12.721499,13.004922,30.960001,0.0,0.0,0.0,45510.99,0.0,42304.098
2002-09-09 04:00:00+00:00,Los_Angeles,23.604834,32.671497,14.8715,13.392774,32.039997,0.0,0.0,0.0,45386.797,0.0,42221.98
2002-09-10 04:00:00+00:00,Los_Angeles,24.91317,33.6215,15.971499,17.238699,37.44,0.0,0.0,0.0,45262.02,0.0,42139.164
2002-09-11 04:00:00+00:00,Los_Angeles,23.821503,31.5715,17.271502,13.324863,31.68,0.0,0.0,0.0,45136.742,0.0,42055.773
2002-09-12 04:00:00+00:00,Los_Angeles,24.14025,31.8715,17.8215,15.716793,32.760002,0.0,0.0,0.0,45011.035,0.0,41971.89
2002-09-13 04:00:00+00:00,Los_Angeles,24.654833,32.8215,17.421501,11.885453,30.239998,0.0,0.0,0.0,44884.98,0.0,41887.61
2002-09-14 04:00:00+00:00,Los_Angeles,25.596502,34.4715,17.2215,15.2947035,30.599998,0.0,0.0,0.0,44758.656,0.0,41803.03
2002-09-15 04:00:00+00:00,Los_Angeles,26.113167,34.0215,19.3715,14.84318,31.68,0.0,0.0,0.0,44632.14,0.0,41698.57
2002-09-16 04:00:00+00:00,Los_Angeles,23.021502,29.521502,15.8715,12.287555,28.44,0.0,0.0,0.0,44505.51,0.0,41572.812
2002-09-17 04:00:00+00:00,Los_Angeles,21.35275,27.7215,15.221499,12.55879,30.599998,0.0,0.0,0.0,44378.85,0.0,41446.863
2002-09-18 04:00:00+00:00,Los_Angeles,19.856918,25.8215,14.6715,12.096214,29.519999,0.0,0.0,0.0,44252.223,0.0,41320.8
2002-09-19 04:00:00+00:00,Los_Angeles,23.054832,32.5215,14.3215,12.229406,30.239998,0.0,0.0,0.0,44125.71,0.0,41194.707
2002-09-20 04:00:00+00:00,Los_Angeles,23.934,31.9715,17.0715,12.397806,27.0,0.0,0.0,0.0,43999.395,0.0,41068.64
2002-09-21 04:00:00+00:00,Los_Angeles,24.898584,33.7215,17.6215,13.570615,29.88,0.0,0.0,0.0,43873.344,0.0,40942.688
2002-09-22 04:00:00+00:00,Los_Angeles,26.600668,37.0715,17.2215,14.24163,28.08,0.0,0.0,0.0,43747.637,0.0,40816.93
2002-09-23 04:00:00+00:00,Los_Angeles,27.60275,38.1215,17.7215,13.708391,31.68,0.0,0.0,0.0,43622.348,0.0,40691.438
2002-09-24 04:00:00+00:00,Los_Angeles,26.675669,35.7215,18.671501,9.449572,25.56,0.0,0.0,0.0,43497.555,0.0,40526.43
2002-09-25 04:00:00+00:00,Los_Angeles,25.142328,31.8715,19.1215,10.97262,29.88,0.0,0.0,0.0,43373.05,0.0,40252.97
2002-09-26 04:00:00+00:00,Los_Angeles,22.29025,28.1215,18.1215,13.104198,29.16,0.0,0.0,0.0,43248.016,0.0,39992.062
2002-09-27 04:00:00+00:00,Los_Angeles,18.415249,23.421501,14.221499,12.303366,30.599998,0.0,0.0,0.0,43122.457,0.0,39744.703
2002-09-28 04:00:00+00:00,Los_Angeles,16.452753,19.8215,13.5715,14.04,31.319998,0.70000005,0.0,0.70000005,42996.47,4.0,33097.35
2002-09-29 04:00:00+00:00,Los_Angeles,17.709002,21.271502,15.221499,12.783802,26.28,0.3,0.0,0.3,42870.125,1.0,39295.203
2002-09-30 04:00:00+00:00,Los_Angeles,16.72775,21.671501,12.3215,10.587918,28.44,0.0,0.0,0.0,42743.52,0.0,38942.023
2002-10-01 04:00:00+00:00,Los_Angeles,15.81525,19.171501,13.1215,13.32,31.319998,0.0,0.0,0.0,42616.727,0.0,31274.084
2002-10-02 04:00:00+00:00,Los_Angeles,15.548584,22.7215,10.1715,17.49615,41.399998,0.0,0.0,0.0,42489.83,0.0,39001.293
2002-10-03 04:00:00+00:00,Los_Angeles,17.0715,25.3715,9.5715,15.496736,31.68,0.0,0.0,0.0,42362.918,0.0,38949.984
2002-10-04 04:00:00+00:00,Los_Angeles,18.756916,26.6215,11.221499,11.457958,27.0,0.0,0.0,0.0,42236.074,0.0,38846.0
2002-10-05 04:00:00+00:00,Los_Angeles,20.854834,30.6215,11.7715,13.5515,32.399998,0.0,0.0,0.0,42109.38,0.0,38752.074
2002-10-06 04:00:00+00:00,Los_Angeles,23.496498,34.5215,14.2715,11.923557,32.039997,0.0,0.0,0.0,41982.926,0.0,38669.07
2002-10-07 04:00:00+00:00,Los_Angeles,24.369415,34.6215,16.2215,13.551501,31.319998,0.0,0.0,0.0,41856.793,0.0,38622.234
2002-10-08 04:00:00+00:00,Los_Angeles,23.304834,32.2715,15.3215,14.480773,32.399998,0.0,0.0,0.0,41731.07,0.0,38575.094
2002-10-09 04:00:00+00:00,Los_Angeles,21.629835,29.021502,16.1215,11.988594,32.039997,0.0,0.0,0.0,41605.848,0.0,38527.547
2002-10-10 04:00:00+00:00,Los_Angeles,19.486086,24.9715,15.0215,11.183201,28.08,0.0,0.0,0.0,41481.203,0.0,38479.594
2002-10-11 04:00:00+00:00,Los_Angeles,16.950666,22.2215,13.721499,10.182337,24.84,0.0,0.0,0.0,41357.234,0.0,28709.043
2002-10-12 04:00:00+00:00,Los_Angeles,17.271498,22.6215,13.471499,11.298495,25.56,0.0,0.0,0.0,41234.035,0.0,32360.715
2002-10-13 04:00:00+00:00,Los_Angeles,19.629835,28.521502,13.471499,12.904882,28.44,0.0,0.0,0.0,41111.69,0.0,37270.98
2002-10-14 04:00:00+00:00,Los_Angeles,19.304834,25.171501,13.5215,11.019764,26.64,0.0,0.0,0.0,40990.297,0.0,38011.203
2002-10-15 04:00:00+00:00,Los_Angeles,16.89025,21.6215,13.6215,10.009036,25.919998,0.0,0.0,0.0,40869.637,0.0,37114.812
2002-10-16 04:00:00+00:00,Los_Angeles,14.492333,17.8215,12.5715,11.966954,23.759998,0.0,0.0,0.0,40748.805,0.0,28751.021
2002-10-17 04:00:00+00:00,Los_Angeles,15.119416,20.6215,12.3715,9.793059,30.239998,0.5,0.0,0.5,40627.82,3.0,36558.934
2002-10-18 04:00:00+00:00,Los_Angeles,15.100666,20.8215,11.0215,9.178235,24.48,0.0,0.0,0.0,40506.773,0.0,36353.043
2002-10-19 04:00:00+00:00,Los_Angeles,16.269417,22.3215,11.6715,10.00256,26.28,0.0,0.0,0.0,40385.773,0.0,37382.395
2002-10-20 04:00:00+00:00,Los_Angeles,16.367334,22.6215,10.6215,10.233123,24.84,0.0,0.0,0.0,40264.91,0.0,37256.203
2002-10-21 04:00:00+00:00,Los_Angeles,15.561084,20.3715,12.4215,10.163227,24.48,0.0,0.0,0.0,40144.285,0.0,37010.883
2002-10-22 04:00:00+00:00,Los_Angeles,14.871501,19.271502,12.471499,8.669949,23.759998,0.0,0.0,0.0,40024.004,0.0,35046.223
2002-10-23 04:00:00+00:00,Los_Angeles,15.04025,20.0715,11.9215,13.551501,28.8,0.0,0.0,0.0,39904.164,0.0,36591.734
2002-10-24 04:00:00+00:00,Los_Angeles,14.863166,19.5715,12.6715,10.182337,24.48,0.0,0.0,0.0,39784.87,0.0,33070.918
2002-10-25 04:00:00+00:00,Los_Angeles,13.909,17.521502,10.6715,8.669949,23.4,1.2,0.0,1.2,39666.234,5.0,36304.492
2002-10-26 04:00:00+00:00,Los_Angeles,13.74025,18.421501,10.3715,8.435069,25.56,0.0,0.0,0.0,39548.36,0.0,28526.549
2002-10-27 04:00:00+00:00,Los_Angeles,15.079834,21.0715,11.5715,13.324863,30.599998,0.0,0.0,0.0,39431.355,0.0,35572.78
2002-10-28 04:00:00+00:00,Los_Angeles,14.344418,20.8215,8.971499,9.511088,23.4,0.0,0.0,0.0,39315.332,0.0,36259.496
2002-10-29 04:00:00+00:00,Los_Angeles,13.411083,18.1215,9.7715,8.707238,20.880001,0.0,0.0,0.0,39200.406,0.0,35537.45
2002-10-30 04:00:00+00:00,Los_Angeles,13.704835,19.271502,9.5215,10.086427,25.56,0.0,0.0,0.0,39086.695,0.0,35463.535
2002-10-31 04:00:00+00:00,Los_Angeles,13.786084,19.0715,9.7715,8.209263,23.039999,0.0,0.0,0.0,38974.31,0.0,34875.48
2002-11-01 04:00:00+00:00,Los_Angeles,13.558999,19.271502,9.2715,11.212135,28.08,0.0,0.0,0.0,38863.375,0.0,32239.658
2002-11-02 04:00:00+00:00,Los_Angeles,14.006917,21.5715,7.8715,13.1041975,33.12,0.0,0.0,0.0,38754.008,0.0,35200.99
2002-11-03 04:00:00+00:00,Los_Angeles,16.129833,25.8215,8.6715,9.983106,20.519999,0.0,0.0,0.0,38646.336,0.0,34393.395
2002-11-04 04:00:00+00:00,Los_Angeles,14.709,22.3715,9.0715,10.883676,25.919998,0.0,0.0,0.0,38540.15,0.0,34459.504
2002-11-05 04:00:00+00:00,Los_Angeles,15.506916,24.5715,7.5715,10.587917,21.599998,0.0,0.0,0.0,38434.484,0.0,35023.562
2002-11-06 04:00:00+00:00,Los_Angeles,16.609001,26.2215,8.3715,8.39657,18.72,0.0,0.0,0.0,38329.37,0.0,33365.508
2002-11-07 04:00:00+00:00,Los_Angeles,15.396501,20.5715,10.5715,11.525623,27.359999,1.6,0.0,1.6,38224.914,5.0,24876.582
2002-11-08 04:00:00+00:00,Los_Angeles,14.29025,16.4715,12.6715,15.463246,34.2,37.800003,0.0,37.800003,38121.234,22.0,359.31198
2002-11-09 04:00:00+00:00,Los_Angeles,16.131918,17.021502,15.5215,14.113652,30.960001,5.3999996,0.0,5.3999996,38018.438,14.0,4449.9385
2002-11-10 04:00:00+00:00,Los_Angeles,15.419418,20.671501,10.6715,11.440979,27.359999,0.0,0.0,0.0,37916.652,0.0,34016.543
2002-11-11 04:00:00+00:00,Los_Angeles,15.194417,23.4715,9.9215,11.720751,25.199999,0.0,0.0,0.0,37815.996,0.0,34169.855
2002-11-12 04:00:00+00:00,Los_Angeles,16.040253,24.671501,10.221499,10.636766,21.96,0.0,0.0,0.0,37716.58,0.0,33967.258
2002-11-13 04:00:00+00:00,Los_Angeles,15.904835,23.671501,9.8215,7.9036193,16.56,0.0,0.0,0.0,37618.535,0.0,34004.383
2002-11-14 04:00:00+00:00,Los_Angeles,16.054832,24.521502,10.6215,6.696387,18.0,0.0,0.0,0.0,37521.992,0.0,33902.96
2002-11-15 04:00:00+00:00,Los_Angeles,16.742334,26.3715,10.3715,10.144082,22.319998,0.0,0.0,0.0,37427.066,0.0,33787.848
2002-11-16 04:00:00+00:00,Los_Angeles,16.036085,25.521502,9.2715,11.269782,21.24,0.0,0.0,0.0,37333.89,0.0,33813.06
2002-11-17 04:00:00+00:00,Los_Angeles,14.969417,22.421501,9.5715,6.696387,16.199999,0.0,0.0,0.0,37242.6,0.0,33364.83
2002-11-18 04:00:00+00:00,Los_Angeles,15.225669,25.1215,8.5215,10.966713,21.96,0.0,0.0,0.0,37153.336,0.0,33685.68
2002-11-19 04:00:00+00:00,Los_Angeles,16.467333,27.7215,9.3215,10.495713,21.599998,0.0,0.0,0.0,37066.21,0.0,33542.95
2002-11-20 04:00:00+00:00,Los_Angeles,19.4465,29.8715,13.471499,10.636766,21.24,0.0,0.0,0.0,36981.383,0.0,33426.344
2002-11-21 04:00:00+00:00,Los_Angeles,19.527752,29.6215,13.221499,10.495713,20.519999,0.0,0.0,0.0,36898.977,0.0,33319.918
2002-11-22 04:00:00+00:00,Los_Angeles,16.854836,24.921501,10.7715,7.6367526,18.0,0.0,0.0,0.0,36819.145,0.0,32663.27
